,wind_speed,generator_speed,power,environment_tmp,int_tmp
2034,1.15559174206343,1.27345159914843,1.31932650373575,0.227306012154758,0.359113647767181
2035,0.33686322425197,1.26348018438824,1.04898806357788,0.227306012154758,0.359113647767181
2036,1.1150241128025,1.25683257454812,1.31531923316823,0.209947331461331,0.380147801031692
2037,0.646652393153605,1.24353735486787,1.05498725226377,0.227306012154758,0.380147801031692
2038,1.44694107948283,1.27345159914843,1.5906491857874,0.209947331461331,0.359113647767181
2039,0.919561899090759,1.27345159914843,1.39438666530178,0.209947331461331,0.380147801031692
2040,1.17771953984212,1.28009920898856,1.70477437680412,0.209947331461331,0.380147801031692
2041,0.926937831683655,1.24353735486787,1.34936931582681,0.194166712649124,0.301747775227608
2042,0.587644932410436,1.26348018438824,1.03295898130777,0.194166712649124,0.284538013465736
2043,0.882682236126278,1.19368028106693,0.856732813659786,0.179964155718138,0.263503860201226
2044,1.16665564095278,1.25018496470799,1.17513506629718,0.194166712649124,0.246294098439354
2045,0.801546977604422,1.25683257454812,1.2672554206887,0.179964155718138,0.246294098439354
2046,0.775731213529286,1.28009920898856,1.31731115128659,0.179964155718138,0.246294098439354
2047,0.919561899090759,1.24353735486787,1.17715041874635,0.179964155718138,0.225259945174844
2048,0.576581033521092,1.22359452534749,0.874777248379062,0.179964155718138,0.225259945174844
2049,1.07445648354158,1.25683257454812,0.864747354794841,0.179964155718138,0.225259945174844
2050,1.09289631502382,1.24353735486787,1.22120696065834,0.179964155718138,0.225259945174844
2051,0.499133741295684,1.28009920898856,0.615429509368387,0.162605475024711,0.225259945174844
2052,0.565517134631748,1.25018496470799,0.888790978200005,0.179964155718138,0.206137987661653
2053,0.384806786105795,1.23024213518762,0.699535322624853,0.179964155718138,0.320869732740799
2054,0.417998482773827,1.26348018438824,0.529308343662755,0.179964155718138,0.416479520306755
2055,-0.0134935739105924,0.721699982418038,0.146836630606531,0.209947331461331,0.435601477819946
2056,0.115585246465089,0.841356959540292,0.234949714430525,0.179964155718138,0.475757588597647
2057,0.399558651291587,1.05075666950424,0.347082987328878,0.179964155718138,0.475757588597647
2058,0.145088976836673,0.914480667781669,0.256977985386523,0.179964155718138,0.475757588597647
2059,-0.0171815402070404,0.71172856765785,0.130807548336422,0.179964155718138,0.494879546110838
2060,0.451190179441859,1.09396613346505,0.337076528075462,0.179964155718138,0.51208930787271
2061,0.207784403876289,1.1338517925058,0.379117717538293,0.179964155718138,0.531211265385901
2062,0.277855763508802,1.17041364662649,0.407168611510985,0.179964155718138,0.435601477819946
2063,0.642964426857157,1.26348018438824,0.878761084615785,0.179964155718138,0.416479520306755
2064,0.381118819809347,1.24353735486787,0.431188800585345,0.179964155718138,0.435601477819946
2065,0.554453235742404,1.24353735486787,0.782656893987541,0.179964155718138,0.416479520306755
2066,0.24466406684077,0.841356959540292,0.198907713653583,0.162605475024711,0.380147801031692
2067,0.24466406684077,0.86462359398073,0.20291498422111,0.148402918093724,0.341903886005309
2068,0.0123221901645439,0.891214033341231,0.232934361981359,0.148402918093724,0.341903886005309
2069,0.347927123141315,1.22027072042743,0.433204153034511,0.148402918093724,0.341903886005309
2070,0.901122067608519,1.15047081710611,0.387132258673348,0.148402918093724,0.341903886005309
2071,-0.0761890009502089,1.07069949902461,0.367119340166515,0.131044237400297,0.320869732740799
2072,0.248352033137218,0.705080957817724,0.110794629829589,0.131044237400297,0.320869732740799
2073,0.395870684995139,0.970985351422734,0.280998174460883,0.131044237400297,0.320869732740799
2074,0.218848302765634,0.914480667781669,0.246948091802303,0.131044237400297,0.320869732740799
2075,0.52494950537082,1.25683257454812,0.737569241520157,0.131044237400297,0.320869732740799
2076,0.288919662398146,0.259691098529335,-0.14449896995195,-0.246112552211445,0.0550745233074434
2077,-0.238459517993922,0.0037581196845148,-0.298696866643939,-0.246112552211445,0.0550745233074434
2078,-0.496617158745284,-0.102603637757489,-0.338746137988408,-0.263471232904872,0.0340403700429334
2079,-0.124132562804033,-0.125870272197927,-0.360774408944407,-0.263471232904872,0.0340403700429334
2080,-0.419169866519875,0.123415096806768,-0.224620946971693,-0.263471232904872,0.0340403700429334
2081,-0.194203922436546,0.0669104131657041,-0.258647595299469,-0.263471232904872,0.0149184125297424
2082,0.0344499879432322,0.525595492134344,0.0136827629767621,-0.263471232904872,0.0340403700429334
2083,0.0344499879432322,0.123415096806768,-0.230620135657582,-0.263471232904872,0.0340403700429334
2084,-0.334346641701571,-0.125870272197927,-0.356767138376879,-0.263471232904872,0.0149184125297424
2085,-0.304842911329987,-0.21893680995968,-0.416852762558986,-0.246112552211445,0.0933184383338258
2086,-0.356474439480259,-0.21893680995968,-0.418844680677347,-0.263471232904872,0.129650157608889
2087,-0.231083585401026,-0.285412908360932,-0.450902845217566,-0.263471232904872,0.188928225899781
2088,-0.0466852705786246,-0.0760131983969878,-0.328739678734992,-0.279251851717079,0.206137987661653
2089,-0.326970709108675,0.053615193485454,-0.258647595299469,-0.279251851717079,0.206137987661653
2090,-0.183140023547202,-0.0195085147559235,-0.300712219093105,-0.246112552211445,0.225259945174844
2091,-0.334346641701571,-0.112575052517676,-0.356767138376879,-0.263471232904872,0.225259945174844
2092,-0.404418001334083,-0.298708128041182,-0.482937575426981,-0.263471232904872,0.225259945174844
2093,-0.618320046528069,-0.38512705596281,-0.510965035068868,-0.279251851717079,0.246294098439354
2094,-0.18682798984365,-0.318650957561558,-0.474923034291926,-0.246112552211445,0.246294098439354
2095,-0.400730035037635,-0.504784033085064,-0.56303611811592,-0.279251851717079,0.246294098439354
2096,-0.618320046528069,-0.607821985607005,-0.613091848713806,-0.279251851717079,0.263503860201226
2097,-0.382290203555395,-0.651031449567819,-0.62110638984886,-0.293454408648065,0.284538013465736
2098,-0.212643753918786,-0.634412424967505,-0.617099119281333,-0.279251851717079,0.263503860201226
2099,-0.142572394286273,-0.39842227564306,-0.520971494322285,-0.279251851717079,0.246294098439354
2100,-0.135196461693377,-0.15578451647849,-0.400823680288876,-0.293454408648065,0.246294098439354
2101,0.0196981227574401,-0.119222662357801,-0.372796220646989,-0.279251851717079,0.150684310873399
2102,-0.102004765025345,-0.205641590279429,-0.410853573873097,-0.279251851717079,0.0933184383338258
2103,-0.197891888732994,-0.298708128041182,-0.474923034291926,-0.263471232904872,0.0722842850693154
2104,-0.397042068741187,-0.242203444400118,-0.444880222200873,-0.279251851717079,0.0550745233074434
2105,-0.153636293175617,-0.328622372321746,-0.490952116562036,-0.279251851717079,0.0340403700429334
2106,-0.474489360966596,-0.607821985607005,-0.613091848713806,-0.279251851717079,0.0149184125297424
2107,-0.563000552081348,-1.16622121217752,-0.785310745794266,-0.293454408648065,0.0149184125297424
2108,-0.824846159129158,-1.15292599249727,-0.815048911584863,-0.293454408648065,-0.0022913492321295
2109,-0.651511743196101,-1.1595736023374,-0.811041641017336,-0.293454408648065,-0.0022913492321295
2110,-0.563000552081348,-1.12301174821671,-0.811041641017336,-0.293454408648065,0.0149184125297424
2111,-0.378602237258947,-1.13630696789696,-0.819056182152391,-0.279251851717079,-0.0022913492321295
2112,-0.352786473183811,-1.16622121217752,-0.769281663524156,-0.293454408648065,-0.0022913492321295
2113,-0.330658675405123,-1.17286882201765,-0.777296204659211,-0.293454408648065,0.0149184125297424
2114,-0.0688130683573127,-1.12301174821671,-0.761290556719906,-0.293454408648065,0.0933184383338258
2115,-0.0577491694679685,-1.14960218757721,-0.765274392956629,-0.310813089341493,0.110528200095698
2116,-0.231083585401026,-1.1595736023374,-0.775304286540849,-0.310813089341493,0.129650157608889
2117,-0.0651251020608647,-1.16622121217752,-0.789318016361793,-0.310813089341493,0.129650157608889
2118,-0.0688130683573127,-1.1595736023374,-0.82505537083828,-0.325015646272479,0.129650157608889
2119,-0.27902714725485,-1.17951643185777,-0.839092534990028,-0.325015646272479,0.129650157608889
2120,-0.393354102444739,-1.17286882201765,-0.887132913138747,-0.325015646272479,0.150684310873399
2121,-0.290091046144195,-1.17286882201765,-0.871127265199442,-0.325015646272479,0.150684310873399
2122,-0.441297664298563,-1.1861640416979,-0.905153913527219,-0.342374326965906,0.129650157608889
2123,-0.644135810603205,-1.13630696789696,-0.885140995020386,-0.342374326965906,0.129650157608889
2124,-0.787966496164678,-1.13630696789696,-0.909161184094746,-0.342374326965906,0.167894072635271
2125,-0.754774799496646,-1.17951643185777,-0.937212078067437,-0.342374326965906,0.188928225899781
2126,-0.208955787622338,-1.15292599249727,-0.869111912750276,-0.358154945778113,0.188928225899781
2127,-0.651511743196101,-1.16622121217752,-0.88312564257122,-0.358154945778113,0.188928225899781
2128,-0.459737495780804,-1.17951643185777,-0.887132913138747,-0.372357502709099,0.150684310873399
2129,-0.301154945033538,-1.17286882201765,-0.87513453576697,-0.372357502709099,0.129650157608889
2130,-0.44867359689146,-1.1861640416979,-0.909161184094746,-0.389716183402526,0.110528200095698
2131,-0.99080464246932,-1.1861640416979,-0.985252456216157,-0.389716183402526,0.129650157608889
2132,-0.481865293559492,-1.17286882201765,-0.925190266364855,-0.403918740333512,0.0550745233074434
2133,-0.463425462077252,-1.17951643185777,-0.937212078067437,-0.403918740333512,0.0149184125297424
2134,-0.695767338753478,-1.13630696789696,-0.987267808665323,-0.403918740333512,-0.0022913492321295
2135,-0.920733282836807,-1.17286882201765,-0.987267808665323,-0.403918740333512,-0.02332550249664
2136,-1.09775566506631,-1.1861640416979,-1.02330980944227,-0.403918740333512,-0.0405352642585119
2137,-0.669951574678341,-1.16622121217752,-1.01128799773968,-0.403918740333512,-0.0405352642585119
2138,-0.905981417651015,-1.13630696789696,-1.01330335018885,-0.403918740333512,-0.0405352642585119
2139,-1.0350602380267,-1.17286882201765,-1.01330335018885,-0.42127742102694,-0.0405352642585119
2140,-0.570376484674245,-1.16622121217752,-1.00728072717216,-0.403918740333512,-0.061569417523022
2141,-0.69207937245703,-1.16622121217752,-1.02930899812815,-0.42127742102694,-0.080691375036213
2142,-0.669951574678341,-1.12965935805683,-1.01330335018885,-0.42127742102694,-0.080691375036213
2143,-0.48555325985594,-1.19945926137815,-1.0213178913239,-0.42127742102694,-0.02332550249664
2144,-0.48555325985594,-1.17951643185777,-0.999289620367905,-0.42127742102694,0.0340403700429334
2145,-0.570376484674245,-1.17286882201765,-0.985252456216157,-0.437058039839147,0.0149184125297424
2146,-0.338034607998019,-1.17951643185777,-1.00929607962132,-0.437058039839147,0.0340403700429334
2147,-0.74739886690375,-1.16622121217752,-1.02330980944227,-0.437058039839147,0.0340403700429334
2148,-0.706831237642822,-1.17951643185777,-1.02731708000979,-0.437058039839147,0.0340403700429334
2149,-0.566688518377797,-1.17286882201765,-1.03533162114485,-0.452838658651353,0.0340403700429334
2150,-0.703143271346373,-1.1861640416979,-1.01128799773968,-0.452838658651353,0.0149184125297424
2151,-0.356474439480259,-1.17286882201765,-0.987267808665323,-0.452838658651353,-0.0022913492321295
2152,-0.588816316156485,-1.16622121217752,-0.991275079232851,-0.467041215582339,0.0149184125297424
2153,-0.706831237642822,-1.13630696789696,-1.00528880905379,-0.482821834394546,-0.0022913492321295
2154,-0.714207170235718,-1.17286882201765,-1.00929607962132,-0.482821834394546,-0.0022913492321295
2155,-0.559312585784901,-1.17951643185777,-1.00728072717216,-0.500180515087974,-0.0022913492321295
2156,-0.703143271346373,-1.16622121217752,-1.01128799773968,-0.500180515087974,-0.0022913492321295
2157,-0.743710900607302,-1.15292599249727,-1.03732353926321,-0.482821834394546,-0.0022913492321295
2158,-1.1125075302521,-1.14960218757721,-1.03533162114485,-0.500180515087974,-0.0022913492321295
2159,-1.1272593954379,-1.17951643185777,-1.04732999851663,-0.482821834394546,-0.0022913492321295
2160,-1.07931583358407,-1.16622121217752,-1.02930899812815,-0.515961133900181,-0.0022913492321295
2161,-0.529808855413316,-1.16622121217752,-1.01731062075638,-0.531741752712387,-0.02332550249664
2162,-0.688391406160582,-1.12301174821671,-0.983260538097796,-0.500180515087974,-0.02332550249664
2163,-0.496617158745284,-1.16622121217752,-0.985252456216157,-0.515961133900181,-0.02332550249664
2164,-0.776902597275334,-1.1595736023374,-1.00728072717216,-0.515961133900181,-0.0022913492321295
2165,-0.393354102444739,-1.17286882201765,-1.00728072717216,-0.500180515087974,-0.02332550249664
2166,-1.26371414840647,-1.19945926137815,-1.11172753956671,-0.500180515087974,-0.061569417523022
2167,-0.979740743579976,-1.16622121217752,-1.07737281060768,-0.500180515087974,-0.080691375036213
2168,-0.651511743196101,-1.15292599249727,-1.04533808039826,-0.500180515087974,-0.0979011367980849
2169,-0.537184788006212,-1.16622121217752,-1.01330335018885,-0.482821834394546,-0.118935290062595
2170,-0.942861080615495,-1.17951643185777,-1.04133080983074,-0.500180515087974,-0.118935290062595
2171,-0.920733282836807,-1.16622121217752,-1.05133726908415,-0.515961133900181,-0.136145051824467
2172,-1.12357142914145,-1.12965935805683,-1.10141643401284,-0.500180515087974,-0.136145051824467
2173,-0.581440383563589,-1.16622121217752,-1.05534453965168,-0.515961133900181,-0.136145051824467
2174,-1.08300379988052,-1.16622121217752,-1.09340189287779,-0.515961133900181,-0.157179205088977
2175,-0.740022934310854,-1.13630696789696,-1.06736635135426,-0.515961133900181,-0.157179205088977
2176,-0.891229552465223,-1.1861640416979,-1.05335262153332,-0.531741752712387,-0.157179205088977
2177,-0.658887675788997,-1.17286882201765,-1.04732999851663,-0.515961133900181,-0.0979011367980849
2178,-0.964988878394184,-1.17286882201765,-1.06335908078673,-0.531741752712387,-0.080691375036213
2179,-0.832222091722055,-1.13630696789696,-1.03533162114485,-0.531741752712387,-0.061569417523022
2180,-0.699455305049925,-1.13630696789696,-1.01731062075638,-0.515961133900181,-0.061569417523022
2181,-0.481865293559492,-1.17951643185777,-1.02532516189143,-0.515961133900181,-0.061569417523022
2182,-0.389666136148291,-1.15292599249727,-1.03933889171237,-0.545944309643373,-0.061569417523022
2183,-0.596192248749381,-1.17286882201765,-0.999289620367905,-0.500180515087974,-0.061569417523022
2184,-0.135196461693377,-1.1861640416979,-0.999289620367905,-0.500180515087974,-0.080691375036213
2185,-0.264275282069058,-1.17286882201765,-0.985252456216157,-0.515961133900181,-0.080691375036213
2186,-0.352786473183811,-1.14960218757721,-0.983260538097796,-0.482821834394546,-0.080691375036213
2187,-0.0725010346537606,-1.16622121217752,-0.987267808665323,-0.467041215582339,-0.0979011367980849
